kind,ms,raw,min,max,range,rail_low,rail_high,status,label,placement,connected,recording,event,detail
siglab,6671,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6691,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6711,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6731,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6751,4,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6771,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6791,3,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6811,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6831,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6851,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6881,25,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6901,21,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6921,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6941,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6961,3,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,6981,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7001,12,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7021,4,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7041,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7061,9,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7081,5,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7101,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7131,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7151,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7171,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7191,4,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7211,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7231,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7251,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7271,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7291,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7311,7,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7331,1,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7351,35,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7381,524,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7401,272,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7421,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7441,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7461,388,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7481,648,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7501,127,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7521,5,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7541,57,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7561,421,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7581,567,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7601,164,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7631,428,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7651,145,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7671,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7691,165,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7711,356,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7731,479,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7751,103,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7771,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7791,82,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7811,305,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7831,361,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7851,84,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7881,383,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7901,83,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7921,30,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7941,124,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7961,329,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,7981,453,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8001,96,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8021,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8041,144,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8061,220,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8081,383,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8101,77,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8131,389,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8151,233,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8171,41,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8191,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8211,49,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8231,104,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8251,39,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8271,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8291,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8311,52,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8331,205,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8351,60,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8381,237,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8401,92,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8421,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8441,85,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8461,136,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8481,262,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8501,60,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8521,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8541,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8561,39,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8581,43,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8601,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8631,2,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8651,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8671,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8691,5,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8711,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8731,17,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8751,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8771,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8791,3,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8811,9,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8831,13,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8851,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8881,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8901,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8921,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8941,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8961,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,8981,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9001,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9021,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9041,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9061,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9081,14,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9101,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9131,12,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9151,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9171,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9191,4,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9211,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9231,23,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9251,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9271,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9291,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9311,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9331,4,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9351,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9381,1,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9401,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9421,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9441,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9461,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9481,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9501,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9521,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9541,12,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9561,20,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9581,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9601,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9631,11,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9651,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9671,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9691,31,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9711,84,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9731,109,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9751,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9771,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9791,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9811,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9831,29,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9851,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9881,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9901,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9921,0,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9941,1,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9961,81,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
siglab,9981,26,0,717,717,1,0,NO SENSOR,none_unplugged,none,0,recording,,
event,10000,,,,,,,NO SENSOR,none_unplugged,none,0,stopped,stop,none_unplugged
