kind,ms,raw,min,max,range,rail_low,rail_high,status,label,placement,connected,recording,event,detail
siglab,9484,477,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9504,485,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9524,484,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9544,481,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9564,489,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9584,488,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9604,491,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9624,492,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9654,503,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9674,494,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9694,492,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9714,487,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9734,483,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9754,481,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9774,484,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9794,488,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9814,487,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9834,488,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9854,485,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9874,486,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9904,501,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9924,499,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9944,488,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9964,481,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
siglab,9984,479,11,1003,992,0,0,MOVING,none_connected,none,1,recording,,
event,10000,,,,,,,MOVING,none_connected,none,1,stopped,stop,none_connected
